【合租】李子园 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1500,http://sh.58.com/pinpaigongyu/27015753632323x.shtml
【合租】江桥新城 中星海上名豪苑四 3室次卧,中星海上名豪苑四,1750,http://sh.58.com/pinpaigongyu/27121604342968x.shtml
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1750,http://sh.58.com/pinpaigongyu/27038629842614x.shtml
【合租】上海大学 丰宝苑 3室次卧,丰宝苑,1600,http://sh.58.com/pinpaigongyu/26963006773695x.shtml
【合租】菊园新区 柳湖景庭 2室主卧,柳湖景庭,1650,http://sh.58.com/pinpaigongyu/27047983343039x.shtml
【合租】马陆 金沙湾绿地和苑 2室次卧,金沙湾绿地和苑,1300,http://sh.58.com/pinpaigongyu/27090465903282x.shtml
【合租】高境 恒高家园 4室主卧,恒高家园,1950,http://sh.58.com/pinpaigongyu/27138199897284x.shtml
【合租】菊园新区 柳湖景庭 3室主卧,柳湖景庭,1700,http://sh.58.com/pinpaigongyu/26985339009609x.shtml
【合租】惠南 	德盈佳苑 3室主卧,德盈佳苑,1400,http://sh.58.com/pinpaigongyu/27125633780914x.shtml
【合租】嘉定城区 清河路443弄 3室主卧,清河路443弄,1350,http://sh.58.com/pinpaigongyu/26926494353088x.shtml
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1160,http://sh.58.com/pinpaigongyu/27125604426153x.shtml
【合租】南桥 江海新村 3室次卧,江海新村,1524,http://sh.58.com/pinpaigongyu/27119579376301x.shtml
【合租】小昆山 翔昆苑 4室主卧,翔昆苑,1035,http://sh.58.com/pinpaigongyu/27125717347398x.shtml
【合租】外高桥 凌桥景园 3室主卧,凌桥景园,1263,http://sh.58.com/pinpaigongyu/27125510467122x.shtml
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1084,http://sh.58.com/pinpaigongyu/27119643145808x.shtml
【合租】嘉定城区 远香舫嘉苑 3室主卧,远香舫嘉苑,1000,http://sh.58.com/pinpaigongyu/26486889953965x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com/pinpaigongyu/27083389551301x.shtml
【合租】莘闵 荣盛名邸 4室主卧,荣盛名邸,1554,http://sh.58.com/pinpaigongyu/27121417021233x.shtml
【合租】杨行 顾村大家园D区 3室主卧,顾村大家园D区,1600,http://sh.58.com/pinpaigongyu/26773934015174x.shtml
【合租】顾村 顾村大家园D区 3室次卧,顾村大家园D区,1400,http://sh.58.com/pinpaigongyu/26852004483246x.shtml
【合租】上海大学 丰宝苑 3室次卧,丰宝苑,1600,http://sh.58.com/pinpaigongyu/26963006773695x.shtml
【合租】菊园新区 柳湖景庭 2室主卧,柳湖景庭,1650,http://sh.58.com/pinpaigongyu/27047983343039x.shtml
【合租】马陆 金沙湾绿地和苑 2室次卧,金沙湾绿地和苑,1300,http://sh.58.com/pinpaigongyu/27090465903282x.shtml
【合租】高境 恒高家园 4室主卧,恒高家园,1950,http://sh.58.com/pinpaigongyu/27138199897284x.shtml
【合租】菊园新区 柳湖景庭 3室主卧,柳湖景庭,1700,http://sh.58.com/pinpaigongyu/26985339009609x.shtml
【合租】惠南 	德盈佳苑 3室主卧,德盈佳苑,1400,http://sh.58.com/pinpaigongyu/27125633780914x.shtml
【合租】嘉定城区 清河路443弄 3室主卧,清河路443弄,1350,http://sh.58.com/pinpaigongyu/26926494353088x.shtml
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1160,http://sh.58.com/pinpaigongyu/27125604426153x.shtml
【合租】南桥 江海新村 3室次卧,江海新村,1524,http://sh.58.com/pinpaigongyu/27119579376301x.shtml
【合租】小昆山 翔昆苑 4室主卧,翔昆苑,1035,http://sh.58.com/pinpaigongyu/27125717347398x.shtml
【合租】外高桥 凌桥景园 3室主卧,凌桥景园,1263,http://sh.58.com/pinpaigongyu/27125510467122x.shtml
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1084,http://sh.58.com/pinpaigongyu/27119643145808x.shtml
【合租】嘉定城区 远香舫嘉苑 3室主卧,远香舫嘉苑,1000,http://sh.58.com/pinpaigongyu/26486889953965x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com/pinpaigongyu/27083389551301x.shtml
【合租】莘闵 荣盛名邸 4室主卧,荣盛名邸,1554,http://sh.58.com/pinpaigongyu/27121417021233x.shtml
【合租】杨行 顾村大家园D区 3室主卧,顾村大家园D区,1600,http://sh.58.com/pinpaigongyu/26773934015174x.shtml
【合租】顾村 顾村大家园D区 3室次卧,顾村大家园D区,1400,http://sh.58.com/pinpaigongyu/26852004483246x.shtml
【整租】共富新村 共富二村 3室1厅,共富二村,1700,http://sh.58.com/pinpaigongyu/26773274564045x.shtml
【合租】马陆 	金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1800,http://sh.58.com/pinpaigongyu/26863871350059x.shtml
【合租】南翔 泰翔嘉苑 3室主卧,泰翔嘉苑,1800,http://sh.58.com/pinpaigongyu/26951478244782x.shtml
【合租】嘉定城区 远香舫嘉苑 3室主卧,远香舫嘉苑,1000,http://sh.58.com/pinpaigongyu/26486889953965x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com/pinpaigongyu/27083389551301x.shtml
【合租】莘闵 荣盛名邸 4室主卧,荣盛名邸,1554,http://sh.58.com/pinpaigongyu/27121417021233x.shtml
【合租】杨行 顾村大家园D区 3室主卧,顾村大家园D区,1600,http://sh.58.com/pinpaigongyu/26773934015174x.shtml
【合租】顾村 顾村大家园D区 3室次卧,顾村大家园D区,1400,http://sh.58.com/pinpaigongyu/26852004483246x.shtml
【整租】共富新村 共富二村 3室1厅,共富二村,1700,http://sh.58.com/pinpaigongyu/26773274564045x.shtml
【合租】马陆 	金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1800,http://sh.58.com/pinpaigongyu/26863871350059x.shtml
【合租】南翔 泰翔嘉苑 3室主卧,泰翔嘉苑,1800,http://sh.58.com/pinpaigongyu/26951478244782x.shtml
【合租】嘉定新城 远香舫庭苑 3室主卧,远香舫庭苑,1246,http://sh.58.com/pinpaigongyu/27121677329604x.shtml
【合租】顾村 世纪非凡怡园 3室次卧,世纪非凡怡园,1350,http://sh.58.com/pinpaigongyu/26949147515051x.shtml
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1369,http://sh.58.com/pinpaigongyu/26908231592132x.shtml
【合租】华泾 盛华景苑 3室次卧,盛华景苑,1729,http://sh.58.com/pinpaigongyu/26851285198157x.shtml
【合租】青浦新城 盈浦公寓 3室次卧,【合租】青浦新城,1595,http://sh.58.com/pinpaigongyu/27125626455101x.shtml
【合租】罗店 佳翔苑 3室主卧,佳翔苑,1250,http://sh.58.com/pinpaigongyu/26895057374134x.shtml
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com/pinpaigongyu/26891399939130x.shtml
【合租】上海大学 丰宝苑 3室次卧,丰宝苑,1368,http://sh.58.com/pinpaigongyu/27125638500297x.shtml
【合租】小昆山 翔昆苑 5室主卧,翔昆苑,1050,http://sh.58.com/pinpaigongyu/27125648364715x.shtml
【合租】惠南 兴东佳苑 3室主卧,兴东佳苑,1400,http://sh.58.com/pinpaigongyu/26873483676622x.shtml
【合租】通河新村 天馨花园 3室主卧,天馨花园,1600,http://sh.58.com/pinpaigongyu/26960240885053x.shtml
九亭 美丽星城 3室 主卧朝南,美丽星城,1600,http://sh.58.com/pinpaigongyu/26473963931085x.shtml
【合租】浦江 滨浦五村 3室主卧,滨浦五村,1700,http://sh.58.com/pinpaigongyu/26785873561917x.shtml
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1371,http://sh.58.com/pinpaigongyu/26908247249207x.shtml
【合租】杨行 	顾村大家园D 3室主卧,顾村大家园D,1500,http://sh.58.com/pinpaigongyu/26949923806032x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,1950,http://sh.58.com/pinpaigongyu/26973238190907x.shtml
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1392,http://sh.58.com/pinpaigongyu/26941264733749x.shtml
浦江 滨浦四村 3室 主卧朝南,滨浦四村,1600,http://sh.58.com/pinpaigongyu/26784916474422x.shtml
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1550,http://sh.58.com/pinpaigongyu/27106414375503x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2000,http://sh.58.com/pinpaigongyu/27005959265724x.shtml
【合租】江桥新城 嘉怡坊 3室次卧,嘉怡坊,1171,http://sh.58.com/pinpaigongyu/27125692729165x.shtml
【合租】洞泾 润景苑 3室次卧,润景苑,1384,http://sh.58.com/pinpaigongyu/27121603440299x.shtml
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1380,http://sh.58.com/pinpaigongyu/26908240264122x.shtml
【合租】嘉定城区 同盛园 3室主卧,同盛园,1003,http://sh.58.com/pinpaigongyu/26862904091587x.shtml
【合租】曹路 金海华城永华苑 3室次卧,金海华城永华苑,1736,http://sh.58.com/pinpaigongyu/27119343720776x.shtml
【合租】菊园新区 柳湖景庭 3室主卧,柳湖景庭,1390,http://sh.58.com/pinpaigongyu/26908312041028x.shtml
【合租】月浦 阳光美林 3室主卧,阳光美林,1600,http://sh.58.com/pinpaigongyu/26950870279625x.shtml
【整租】顾村 金丰苑南区 1室1厅,金丰苑南区,2000,http://sh.58.com/pinpaigongyu/26485620305850x.shtml
【合租】惠南 长城澜溪岸城 4室次卧,长城澜溪岸城,1000,http://sh.58.com/pinpaigongyu/26719654184511x.shtml
【合租】嘉定城区 远香舫新苑 3室次卧,远香舫新苑,1100,http://sh.58.com/pinpaigongyu/26891387996353x.shtml
【合租】顾村 荻泾苑 3室主卧,荻泾苑,1550,http://sh.58.com/pinpaigongyu/27083667016137x.shtml
【合租】月浦 新月鸿锦苑 3室主卧,新月鸿锦苑,1350,http://sh.58.com/pinpaigongyu/27006522815691x.shtml
【合租】上海大学 丰宝苑 3室次卧,丰宝苑,1600,http://sh.58.com/pinpaigongyu/26806611850286x.shtml
【合租】共富新村 共富二村 3室次卧,共富二村,1200,http://sh.58.com/pinpaigongyu/27028857061958x.shtml
【合租】上海大学 祁连欣苑 3室主卧,祁连欣苑,1800,http://sh.58.com/pinpaigongyu/27004366544835x.shtml
【合租】泗泾 紫薇茗庭 3室主卧,紫薇茗庭,1450,http://sh.58.com/pinpaigongyu/26952024144553x.shtml
【合租】顾村 	好日子大家园B 3室次卧,好日子大家园B,1200,http://sh.58.com/pinpaigongyu/26863912000557x.shtml
【合租】月浦 中冶祥腾宝月花园 2室次卧,中冶祥腾宝月花园,1200,http://sh.58.com/pinpaigongyu/26891414437814x.shtml
【合租】嘉定新城 远香舫嘉苑 3室次卧,远香舫嘉苑,1100,http://sh.58.com/pinpaigongyu/26926312756029x.shtml
【合租】马桥 保利佳苑 3室次卧,保利佳苑,1249,http://sh.58.com/pinpaigongyu/27136352712004x.shtml
【合租】菊园新区 宝菊清水园 4室次卧,宝菊清水园,1268,http://sh.58.com/pinpaigongyu/27121613134407x.shtml
【合租】菊园新区 乾潇坊 3室次卧,乾潇坊,1250,http://sh.58.com/pinpaigongyu/26526638024875x.shtml
【合租】川沙 华川家园 3室次卧,华川家园,1752,http://sh.58.com/pinpaigongyu/26908101600046x.shtml
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,1100,http://sh.58.com/pinpaigongyu/27051200337862x.shtml
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1508,http://sh.58.com/pinpaigongyu/27125515442236x.shtml
【合租】南桥 古华新村 3室次卧,古华新村,1108,http://sh.58.com/pinpaigongyu/27125852945206x.shtml
【合租】宝山 上大阳光乾清园 3室次卧,上大阳光乾清园,1678,http://sh.58.com/pinpaigongyu/26467568411837x.shtml
【合租】罗店 宝欣苑一村 3室主卧,宝欣苑一村,1200,http://sh.58.com/pinpaigongyu/26983445637038x.shtml
【合租】顾村 好日子大家园B区 3室次卧,好日子大家园B区,1200,http://sh.58.com/pinpaigongyu/26972998889398x.shtml
【合租】嘉定城区 万科悦城 3室次卧,万科悦城,1100,http://sh.58.com/pinpaigongyu/27106353076531x.shtml
【合租】顾村 环绿国际 3室次卧,环绿国际,1300,http://sh.58.com/pinpaigongyu/27116616114239x.shtml
【合租】浦江 保利茉莉公馆 5室次卧,保利茉莉公馆,1966,http://sh.58.com/pinpaigongyu/27121538376139x.shtml
【合租】顾村 环绿国际 3室次卧,环绿国际,1300,http://sh.58.com/pinpaigongyu/27116616114239x.shtml
【合租】浦江 保利茉莉公馆 5室次卧,保利茉莉公馆,1966,http://sh.58.com/pinpaigongyu/27121538376139x.shtml
【合租】罗店 宝欣苑二村 4室次卧,宝欣苑二村,1388,http://sh.58.com/pinpaigongyu/27125599707312x.shtml
【合租】川沙 心圆西苑 3室次卧,心圆西苑,1400,http://sh.58.com/pinpaigongyu/26802899079227x.shtml
【合租】曹路 金海华城永华苑 3室主卧,金海华城永华苑,1763,http://sh.58.com/pinpaigongyu/27119346037945x.shtml
【合租】顾村 新顾村大家园C区 2室次卧,新顾村大家园C区,1400,http://sh.58.com/pinpaigongyu/27090478766641x.shtml
【合租】青浦新城 	大豪公寓 3室次卧,【合租】青浦新城,1100,http://sh.58.com/pinpaigongyu/26796865476802x.shtml
【合租】江桥新城 中星海上名豪苑 5室次卧,中星海上名豪苑,1507,http://sh.58.com/pinpaigongyu/27121555276860x.shtml
【合租】青浦新城 体育新村 3室主卧,体育新村,1200,http://sh.58.com/pinpaigongyu/26794042071086x.shtml
【合租】顾村 古北陆翔苑 3室主卧,古北陆翔苑,1500,http://sh.58.com/pinpaigongyu/26785291799756x.shtml
【合租】杨行 绿地海域笙晖 3室主卧,绿地海域笙晖,1650,http://sh.58.com/pinpaigongyu/26960185634365x.shtml
【合租】江桥新城 嘉海雅苑一区 3室次卧,嘉海雅苑一区,1300,http://sh.58.com/pinpaigongyu/27083539323974x.shtml
【合租】嘉定新城 远香舫嘉苑 3室主卧,远香舫嘉苑,1600,http://sh.58.com/pinpaigongyu/27005709162808x.shtml
【合租】共富新村 	绿地海域笙晖 3室主卧,绿地海域笙晖,1600,http://sh.58.com/pinpaigongyu/26927713146446x.shtml
【合租】南桥 贝港南区 3室次卧,贝港南区,1088,http://sh.58.com/pinpaigongyu/27125677310909x.shtml
【合租】嘉定城区 远香舫嘉苑 3室次卧,远香舫嘉苑,1100,http://sh.58.com/pinpaigongyu/26992942248363x.shtml
【合租】嘉定城区 中信泰富又一城 4室主卧,中信泰富又一城,1800,http://sh.58.com/pinpaigongyu/26716186592967x.shtml
【合租】杨行 绿地海域笙晖 3室次卧,绿地海域笙晖,1200,http://sh.58.com/pinpaigongyu/26862017350066x.shtml
【合租】上海大学 丰宝苑 3室次卧,丰宝苑,1550,http://sh.58.com/pinpaigongyu/27037257461699x.shtml
【合租】川沙 华川家园 4室次卧,华川家园,1987,http://sh.58.com/pinpaigongyu/26908092962484x.shtml
【合租】川沙 华川家园 3室次卧,华川家园,1500,http://sh.58.com/pinpaigongyu/26818819610699x.shtml
【合租】罗店 金丰苑南区 3室主卧,金丰苑南区,1250,http://sh.58.com/pinpaigongyu/27085029908280x.shtml
【合租】川沙 华川家园 3室次卧,华川家园,1300,http://sh.58.com/pinpaigongyu/26869268586960x.shtml
【合租】曹路 金海华城永华苑 3室次卧,金海华城永华苑,1747,http://sh.58.com/pinpaigongyu/27119312083385x.shtml
【合租】马陆 金沙湾绿地和苑 2室次卧,金沙湾绿地和苑,1488,http://sh.58.com/pinpaigongyu/27123626414010x.shtml
【合租】共康 恒达家园 3室主卧,恒达家园,1930,http://sh.58.com/pinpaigongyu/27121582740681x.shtml
【合租】月浦 中冶尚园 3室次卧,中冶尚园,1100,http://sh.58.com/pinpaigongyu/27115944822573x.shtml
【合租】菊园新区 怡华家园 3室次卧,怡华家园,1800,http://sh.58.com/pinpaigongyu/26985920295608x.shtml
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com/pinpaigongyu/27003869218089x.shtml
【合租】菊园新区 怡华家园 3室主卧,怡华家园,1300,http://sh.58.com/pinpaigongyu/26630511660108x.shtml
【合租】华漕 华漕新村 3室次卧,华漕新村,1420,http://sh.58.com/pinpaigongyu/27046206231247x.shtml
【合租】马桥 马桥景城银春苑 3室主卧,马桥景城银春苑,1718,http://sh.58.com/pinpaigongyu/27125530946217x.shtml
【合租】浦江 滨浦九村 3室主卧,滨浦九村,1500,http://sh.58.com/pinpaigongyu/26893764998958x.shtml
【合租】菊园新区 柳湖景庭 3室主卧,柳湖景庭,1300,http://sh.58.com/pinpaigongyu/26972461219003x.shtml
【合租】顾村 世纪非凡怡园 3室主卧,世纪非凡怡园,1800,http://sh.58.com/pinpaigongyu/26786276214863x.shtml
【合租】菊园新区 柳湖景庭 4室主卧,柳湖景庭,1480,http://sh.58.com/pinpaigongyu/27109103496010x.shtml
【合租】青浦周边 新塘苑 3室主卧,新塘苑,1457,http://sh.58.com/pinpaigongyu/27125552446925x.shtml
【合租】月浦 阳光美林 3室次卧,阳光美林,1432,http://sh.58.com/pinpaigongyu/27090435339578x.shtml
【合租】共富新村 共富二村 3室主卧,共富二村,1750,http://sh.58.com/pinpaigongyu/26771810847820x.shtml
【合租】菊园新区 汇丰荷苑 3室主卧,汇丰荷苑,1550,http://sh.58.com/pinpaigongyu/27003923975086x.shtml
【合租】菊园新区 柳湖景庭 4室主卧,柳湖景庭,1480,http://sh.58.com/pinpaigongyu/27109103496010x.shtml
【合租】青浦周边 新塘苑 3室主卧,新塘苑,1457,http://sh.58.com/pinpaigongyu/27125552446925x.shtml
【合租】月浦 阳光美林 3室次卧,阳光美林,1432,http://sh.58.com/pinpaigongyu/27090435339578x.shtml
【合租】共富新村 共富二村 3室主卧,共富二村,1750,http://sh.58.com/pinpaigongyu/26771810847820x.shtml
【合租】菊园新区 汇丰荷苑 3室主卧,汇丰荷苑,1550,http://sh.58.com/pinpaigongyu/27003923975086x.shtml
【合租】菊园新区 汇丰荷苑 3室主卧,汇丰荷苑,1300,http://sh.58.com/pinpaigongyu/26972300457914x.shtml
【合租】黄渡 方宝佳苑 3室次卧,方宝佳苑,1050,http://sh.58.com/pinpaigongyu/27136323340589x.shtml
【合租】月浦 中冶尚园 3室次卧,中冶尚园,1475,http://sh.58.com/pinpaigongyu/27121282957743x.shtml
【合租】菊园新区 景悦名苑 3室次卧,景悦名苑,1073,http://sh.58.com/pinpaigongyu/27121326044336x.shtml
【合租】菊园新区 景悦名苑 3室次卧,景悦名苑,1098,http://sh.58.com/pinpaigongyu/27121333285052x.shtml
【整租】唐镇 幸福里 1室1厅,幸福里,1935,http://sh.58.com/pinpaigongyu/26883911684158x.shtml
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1900,http://sh.58.com/pinpaigongyu/26729625753661x.shtml
【合租】周浦 御沁园 3室次卧,御沁园,1300,http://sh.58.com/pinpaigongyu/26895065791044x.shtml
【合租】嘉定城区 	练祁佳城同盛园 3室主卧,练祁佳城同盛园,1100,http://sh.58.com/pinpaigongyu/26951893420094x.shtml
【合租】罗南 罗贤苑 3室主卧,罗贤苑,1200,http://sh.58.com/pinpaigongyu/26939120678992x.shtml
